age,taille,poids,revenu_estime_mois,montant_pret
0.8245614035087719,1.6453154410464605,0.6629901960784315,0.3813980137509549,0.06161538244116911
0.5087719298245613,-1.0330161342596582,0.38602941176470595,0.1587089381207028,0.36368894530389556
0.7368421052631579,1.9928851874602325,0.3308823529411765,0.34663865546218486,0.029062148380505057
0.7719298245614034,-0.10275593062280028,0.14583333333333337,0.39304812834224595,0.0
0.5964912280701754,-0.4401030374361677,0.08333333333333331,0.7012987012987013,0.6031319740058747
0.5087719298245613,0.7355005166104116,0.5882352941176472,0.8009931245225363,0.27035304578236924
0.33333333333333337,-0.10275593062280028,0.446078431372549,0.6109625668449198,0.41044270635998376
0.29824561403508765,0.8888401106164872,0.9129901960784315,0.40240641711229946,0.4621125954082075
0.017543859649122806,1.1955192986286383,0.39093137254901966,0.2484721161191749,0.4837440984257321
0.4385964912280701,-1.7281556270872018,0.5183823529411765,0.5359052711993889,0.4711223808481454
0.36842105263157887,-0.2663181642292803,0.38725490196078427,0.3552330022918258,0.0
0.4736842105263158,-0.8081180630507484,0.3125000000000001,0.3712757830404889,0.6805551247609457
0.5263157894736842,1.1137381818253997,0.5061274509803922,0.5603514132925898,0.0
0.4736842105263158,-0.18453704742604174,0.48406862745098045,0.2738731856378915,0.0
0.7543859649122807,0.6230514810059569,0.2095588235294117,0.18792971734148206,0.0
0.05263157894736842,0.3879307701966427,0.4730392156862745,0.4272345301757066,0.9169371236239595
0.12280701754385964,-0.9716802966572284,0.573529411764706,0.2817035905271199,0.08719349640209188
0.8070175438596491,-0.6343331898438611,0.25,0.4446142093200916,0.0
0.7543859649122807,-0.08231065142199136,0.2977941176470589,0.5739113827349122,0.24894678804765016
0.719298245614035,1.3181909738335005,0.9301470588235294,0.34129106187929714,0.0
0.7368421052631579,-0.18453704742604174,0.3737745098039217,0.3372803666921314,0.7173057568999998
0.6666666666666666,-0.6752237482454818,0.33333333333333337,0.3118792971734148,0.0
0.017543859649122806,0.5412703642027182,0.3651960784313726,0.6432391138273491,0.018817292488109896
0.8421052631578948,1.0830702630241835,0.45710784313725494,0.09243697478991596,0.280405563917204
0.6666666666666666,0.06080630298367975,0.536764705882353,0.38388082505729565,0.436488837468682
0.26315789473684215,-0.15386912862482546,0.18382352941176472,0.0777310924369748,0.0
0.4035087719298246,-1.1761330886653292,0.26593137254901966,0.44136745607333844,0.07207207544806485
0.7543859649122807,0.5617156434035272,0.8651960784313726,0.371466768525592,0.0
0.8070175438596491,0.3879307701966427,0.44852941176470584,0.26986249045072574,0.0
0.9473684210526315,0.41859868899785607,0.3308823529411765,0.5590145148968678,0.0
0.9824561403508772,1.2977456946326886,0.4473039215686275,0.5034377387318564,0.6837909817538543
0.14035087719298245,1.2875230550322843,0.6568627450980393,0.3426279602750191,0.27141849211920455
0.33333333333333337,1.727096557849702,0.6151960784313727,0.3878915202444614,0.3138382694786638
0.19298245614035092,0.2959270137929968,0.545343137254902,0.46065699006875477,0.0
0.719298245614035,0.32659493259421013,0.547794117647059,0.6627196333078686,0.0
0.7368421052631579,-1.5850386726815306,0.7156862745098038,0.7647058823529412,0.4173988618021773
0.6140350877192983,-0.031197453419966173,0.491421568627451,0.2047364400305577,0.0
0.6666666666666666,0.08125158218449156,0.7365196078431373,0.7899159663865547,0.6329877000485291
0.03508771929824561,0.6639420394075776,0.09803921568627455,0.45607333842627956,0.0
0.6491228070175438,-1.9530536982961115,0.6838235294117647,0.589572192513369,0.0
0.29824561403508765,0.4083760493974516,0.803921568627451,0.2144766997708174,0.45215453021916907
0.8947368421052632,-1.2783594846693795,0.5796568627450981,0.2249809014514897,0.22590076360336842
0.36842105263157887,-0.6547784690446729,0.3848039215686275,0.4171122994652406,0.2378542552196737
0.7543859649122807,-0.8285633422515574,0.5085784313725491,0.11268143621084799,0.02750947256689606
0.5087719298245613,-0.23565024542806692,0.29656862745098045,0.37261268143621085,0.717175638731111
0.4035087719298246,1.5430890450424102,0.5551470588235294,0.6739877769289534,0.3085765805406965
0.9473684210526315,1.307968334233096,0.849264705882353,0.2916348357524828,0.0
0.8070175438596491,-0.5218841542394063,0.3762254901960784,0.3449197860962567,0.0
0.6666666666666666,-0.34809928103252175,0.5085784313725491,0.25630252100840334,0.0
0.5263157894736842,1.164851379827425,0.7818627450980393,0.8622994652406417,0.24244448019278467
0.5789473684210525,-0.9921255758580374,0.3933823529411765,0.3617265087853323,0.0
0.19298245614035092,0.8581721918152738,0.24877450980392157,0.3254392666157372,0.13447755595167982
0.12280701754385964,-1.0023482154584447,0.3382352941176471,0.2056913674560733,0.0
0.6666666666666666,0.6639420394075776,0.5404411764705882,0.18812070282658516,0.6841051530822293
0.6842105263157895,0.9399533086185123,0.6654411764705883,0.007830404889228426,0.0
0.26315789473684215,-0.24587288502847138,0.5625,0.13941940412528647,0.0
0.05263157894736842,0.9399533086185123,0.5575980392156864,0.09511077158135982,0.1691755664258533
0.38596491228070173,0.929730669018108,0.6250000000000001,0.4759358288770053,0.0
0.8596491228070174,-0.5832199918418359,0.29656862745098045,0.618411000763942,0.0
0.14035087719298245,-1.5952613122819352,0.4473039215686275,0.3749045072574484,0.38729442130620945
0.6491228070175438,-1.237468926267759,0.15318627450980393,0.38158899923605805,0.453537478162999
0.9999999999999999,-1.6974877082859856,0.8541666666666667,0.3538961038961039,0.0
0.6140350877192983,-0.49121623543819287,0.6102941176470589,0.6363636363636364,0.0
0.7368421052631579,-2.198397048705833,0.7046568627450982,0.21562261268143618,0.0
0.5263157894736842,-0.4503256770365721,0.5061274509803922,0.5210084033613446,0.4742521668188003
0.719298245614035,0.582160922604336,0.2941176470588236,0.48605805958747134,0.9210981343645426
0.9473684210526315,1.8293229538537523,0.25,0.11841100076394194,0.8836062428754883
0.5263157894736842,-0.4401030374361677,0.511029411764706,0.0,0.0
0.6140350877192983,-0.6036652710426477,0.4240196078431373,0.5177616501145913,0.33659389431556797
0.9298245614035087,-0.6445558294442684,0.5196078431372548,0.4801375095492742,0.7238323170103822
0.12280701754385964,0.8479495522148693,0.4375000000000001,0.31436210847975554,0.725051412200691
0.5789473684210525,-0.6854463878458863,0.5147058823529412,0.0,0.5225570402562886
0.9473684210526315,-0.6854463878458863,0.6850490196078431,0.24178762414056532,0.0
0.26315789473684215,0.3879307701966427,0.5882352941176472,0.7085561497326204,0.19709364939672552
0.38596491228070173,0.1221421405861094,0.4718137254901962,0.14381207028265852,0.0
0.15789473684210525,0.14258741978692122,0.37745098039215685,0.13903743315508021,0.2082178157651185
0.49122807017543857,0.10169686138530047,0.6213235294117648,0.04373567608861727,0.0
0.6491228070175438,-0.7467822254483188,0.5919117647058824,0.38216195569136746,0.26798646936803333
0.8596491228070174,-0.8592312610527736,0.30637254901960786,0.4497708174178762,0.09865209812791607
0.3508771929824561,0.7048325978091983,0.36397058823529416,0.08613445378151262,0.17790250157413945
0.631578947368421,-1.0739066926612788,0.3137254901960784,0.5509931245225363,0.6607542676939748
0.9298245614035087,-1.7281556270872018,0.4227941176470589,0.6856378915202445,0.4036768253495308
0.6140350877192983,0.4083760493974516,0.4473039215686275,0.20836516424751717,0.0
0.631578947368421,-0.06186537222117954,0.4950980392156863,0.03151260504201682,0.0
0.6491228070175438,-1.9019405002940863,0.3651960784313726,0.722498090145149,0.5167932860366633
0.5789473684210525,0.07102894258408421,0.5919117647058824,0.2824675324675325,0.0
0.7894736842105262,-1.0023482154584447,0.6580882352941178,0.19041252864782277,0.4775640351102745
0.719298245614035,-0.889899179853987,0.5208333333333334,0.18735676088617265,0.0
0.3508771929824561,-0.2152049662272551,0.6311274509803922,0.267379679144385,0.28813146010841156
0.4385964912280701,1.3181909738335005,0.4276960784313725,0.22478991596638653,0.0
0.9649122807017544,-0.4605483166369766,0.6409313725490197,0.1650114591291062,0.0
0.49122807017543857,0.24481381579097158,0.48039215686274517,0.3766233766233766,0.0
0.5964912280701754,0.9706212274197287,0.446078431372549,0.21065699006875477,0.251026924926152
0.3508771929824561,-1.2272462866673544,0.6041666666666667,0.2574484339190221,0.10895040041125878
0.5614035087719298,-0.6036652710426477,0.7083333333333335,0.4703972498090145,0.0
0.3508771929824561,-1.5850386726815306,0.5588235294117647,0.099694423223835,0.0
0.5263157894736842,1.1137381818253997,0.5686274509803921,0.35160427807486627,0.01889447852514473
0.08771929824561403,-0.8387859818519618,0.642156862745098,0.21715049656226126,0.45328123820401883
0.45614035087719296,-1.1863557282657338,0.5625,0.494270435446906,0.0
0.8771929824561403,-1.3703632410730255,0.8455882352941178,0.35962566844919786,0.0
0.49122807017543857,-1.4828122766774803,0.38725490196078427,0.33231474407944994,0.0
0.7719298245614034,-1.21702364706695,0.5575980392156864,0.007639419404125283,0.01380065078510451
0.07017543859649122,-0.9410123778560122,0.5085784313725491,0.14362108479755537,0.5191397263327919
0.07017543859649122,-0.5321067938398106,0.25,0.35160427807486627,0.0
0.10526315789473684,1.0115117858213494,0.6151960784313727,0.5966386554621849,0.0
0.22807017543859642,1.21596457782945,0.6311274509803922,0.4757448433919022,0.8901079492613398
0.17543859649122806,0.6230514810059569,0.3443627450980392,0.31283422459893045,0.22615989202179962
0.03508771929824561,0.05058366338327529,0.28676470588235303,0.2912528647822765,0.0
0.9824561403508772,-0.031197453419966173,0.5698529411764707,0.23854087089381204,0.0394525364474491
0.8596491228070174,-0.28676344343009214,0.6066176470588236,0.45511841100076394,0.0
0.4035087719298246,-0.8081180630507484,0.2622549019607844,0.7454163483575249,0.6032787880624876
0.24561403508771928,-0.34809928103252175,0.3970588235294118,0.33307868601986246,0.0
0.45614035087719296,-0.8592312610527736,0.5220588235294118,0.6294881588999236,0.7910764098791337
0.8070175438596491,0.909285389817299,0.6053921568627451,0.22421695951107712,0.04648836123351398
0.7543859649122807,1.185296659028234,0.25245098039215685,0.4207410236822002,0.37875190628251737
0.4035087719298246,-2.6788611099248687,0.2193627450980392,0.1478227654698243,0.07104088767999817
0.719298245614035,0.5003798058010975,0.14583333333333337,0.577922077922078,0.0
0.8421052631578948,0.510602445401502,0.4558823529411766,0.0,0.0
0.49122807017543857,-0.4094351186349514,0.35049019607843135,0.18506493506493504,0.17018066847877247
0.7543859649122807,-0.7672275046491277,0.5600490196078433,0.27769289533995417,0.0
0.7543859649122807,-1.6565971498843648,0.3125000000000001,0.00019098548510312896,0.2864757082196783
0.7719298245614034,-1.3294726826714047,0.21568627450980393,0.0,0.0
0.6842105263157895,1.563534324243222,0.4693627450980392,0.5752482811306341,0.0
0.6666666666666666,-0.8081180630507484,0.3112745098039216,0.3368983957219251,0.05939996881633419
0.42105263157894735,-1.8814952210932774,0.7365196078431373,0.4766997708174178,0.0246639829115182
0.6140350877192983,0.11191950098570494,0.42156862745098045,0.3481665393430099,0.0
0.543859649122807,0.5003798058010975,0.511029411764706,0.48720397249809017,0.7328182638745968
0.543859649122807,-0.31743136223130547,0.47058823529411764,0.8827349121466769,0.08655513768855976
0.6140350877192983,2.248451177470358,0.4387254901960784,0.11650114591291062,0.20239438767503556
0.15789473684210525,0.5208250850019064,0.6678921568627452,0.497135217723453,0.0
0.38596491228070173,0.3879307701966427,0.7941176470588236,0.0,0.0
0.9824561403508772,0.17325533858813458,0.2230392156862745,0.33785332314744076,0.0
0.7894736842105262,-1.1863557282657338,0.38725490196078427,0.21180290297937354,0.5046966282602634
0.6491228070175438,0.39815340979704716,0.5073529411764706,0.3666921313980137,0.0
0.42105263157894735,2.616466203084939,0.42156862745098045,0.5460275019098549,0.4129240748875953
0.3508771929824561,1.1239608214258043,0.7598039215686276,0.35236822001527884,0.36682078917285327
0.8245614035087719,-0.16409176822522992,0.38602941176470595,0.21142093200916728,0.6490233958622608
0.33333333333333337,-0.49121623543819287,0.5269607843137256,0.005729564553093966,0.00015591708227118486
0.8596491228070174,-0.8490086214523692,0.39950980392156865,0.8176088617265088,0.38613738679885046
0.0,0.6332741206063612,0.22181372549019607,0.24713521772345298,0.0
0.49122807017543857,0.4594892473994768,0.43014705882352944,0.6432391138273491,0.6151894568875691
0.0,0.15281005938732567,0.7610294117647058,0.5817417876241406,0.4491447918527538
0.543859649122807,-0.4401030374361677,0.2598039215686274,0.20989304812834225,0.11519747499796013
0.4385964912280701,-0.6241105502434566,0.6335784313725491,0.27711993888464476,0.5024518304203357
0.05263157894736842,-1.2783594846693795,0.7316176470588236,0.297746371275783,0.0717953271274531
0.26315789473684215,-0.28676344343009214,0.6813725490196079,0.6138273491214667,0.0
0.03508771929824561,-1.8508273022920612,0.7708333333333333,0.0038197097020626486,0.0
0.5263157894736842,-0.02097481381955881,0.7818627450980393,0.3359434682964095,0.21948016443629853
0.631578947368421,1.3897494510363346,0.6017156862745098,0.724025974025974,0.8307320719232991
0.42105263157894735,0.06080630298367975,0.5441176470588235,0.9469060351413293,0.3819184907441237
0.08771929824561403,0.4799345266002857,0.32720588235294124,0.24675324675324672,0.1455816128831332
0.5789473684210525,0.7968363542128442,0.44852941176470584,0.1489686783804431,0.0
0.7543859649122807,-1.687265068685581,0.7549019607843137,0.11019862490450726,0.0945557108923195
0.9999999999999999,-1.615706591482747,0.48774509803921573,0.2807486631016043,0.3168569952199477
0.3508771929824561,2.5960209238841303,0.7279411764705883,0.3244843391902215,0.18205113419561933
0.08771929824561403,-1.1659104490649248,0.8860294117647061,0.029602750190985475,0.0
0.3157894736842105,0.8581721918152738,0.3713235294117647,0.39533995416348355,0.0
0.6140350877192983,-0.8285633422515574,0.47426470588235303,0.4990450725744843,0.06595709265192772
0.3157894736842105,-0.4094351186349514,0.7634803921568629,0.5169977081741788,0.0
0.9298245614035087,1.563534324243222,0.4509803921568628,0.3071046600458365,0.31420210892036665
0.7017543859649124,0.582160922604336,0.616421568627451,0.34893048128342247,0.0
0.3157894736842105,-1.3908085202738345,0.42524509803921573,0.32219251336898397,0.1635044035000153
0.49122807017543857,-0.7672275046491277,0.3443627450980392,0.7597402597402598,0.7030241086521188
0.8421052631578948,-0.30720872263090104,0.5808823529411764,0.18430099312452253,0.5950224202216025
0.12280701754385964,-0.41965775823535584,0.5759803921568628,0.0,0.0
0.12280701754385964,0.929730669018108,0.3970588235294118,0.5783040488922843,0.023909929379921497
0.14035087719298245,1.6146475222452472,0.42524509803921573,0.6768525592055005,0.5046790447555971
0.08771929824561403,1.6350928014460562,0.9509803921568629,0.46810542398777694,0.0
0.08771929824561403,0.9706212274197287,0.5649509803921569,0.0,0.0
0.8947368421052632,-0.37876719983373514,0.11764705882352938,0.2501909854851031,0.0
0.17543859649122806,-2.0246121754989486,0.5404411764705882,0.2769289533995416,0.7559717548896447
0.17543859649122806,0.6434967602067686,0.3088235294117647,0.5145148968678381,0.3878858170402534
0.7017543859649124,-0.29698608303049656,0.536764705882353,0.5294117647058824,0.466197860270853
0.9298245614035087,0.837726912614462,0.6862745098039216,0.6758976317799847,0.6702443708630186
0.5964912280701754,1.9622172686590162,0.42647058823529416,0.22860962566844917,0.0
0.3508771929824561,-0.5525520730406225,0.43504901960784326,0.29660045836516424,0.10021321653913318
0.3157894736842105,-2.6890837495252757,0.5343137254901961,0.9291443850267379,0.12935297262865086
0.45614035087719296,0.3163722929938057,0.4718137254901962,0.15068754774637128,0.0
0.719298245614035,0.7968363542128442,0.5980392156862746,0.6858288770053477,0.08065436321527424
0.0,1.7577644766509153,0.4987745098039217,0.2324293353705118,0.42678454558494117
0.6666666666666666,-0.04142009302037063,0.5183823529411765,0.6894576012223071,0.39308602226912137
0.07017543859649122,-0.6547784690446729,0.6176470588235294,0.5903361344537815,0.2960311351485821
0.9122807017543858,1.21596457782945,0.4424019607843137,0.45588235294117646,0.0
0.8421052631578948,-1.2988047638701885,0.2818627450980393,0.4029793735676088,0.2711156975526668
0.6666666666666666,0.7252778770100072,0.6666666666666667,0.4054621848739495,0.8915312665402866
0.8947368421052632,-0.9921255758580374,0.8468137254901962,0.5460275019098549,0.708155562174476
0.6842105263157895,-0.9512350174564196,0.5220588235294118,0.7463712757830405,0.0
0.07017543859649122,2.4120134110768383,0.5196078431372548,0.505729564553094,0.0
0.9122807017543858,0.46971188699988126,0.5392156862745099,0.7074102368220015,0.452744841289057
0.10526315789473684,-0.797895423450344,0.5490196078431373,0.3794881588999236,0.0
0.5614035087719298,-0.3378766414321173,0.545343137254902,0.23529411764705882,0.4402230264439428
0.22807017543859642,1.2875230550322843,0.4068627450980392,0.4052711993888464,0.16574836811877852
0.4035087719298246,0.347040211795022,0.3431372549019609,0.5030557677616502,0.0
0.33333333333333337,0.23459117619056713,0.7132352941176472,0.4272345301757066,0.024028070670474754
0.45614035087719296,0.582160922604336,0.6323529411764707,0.1367456073338426,0.0
0.6666666666666666,-1.9530536982961115,0.37745098039215685,0.3113063407181054,0.005900332514207875
0.3508771929824561,0.11191950098570494,0.3112745098039216,0.4675324675324675,0.42714276916270977
0.543859649122807,0.9808438670201332,0.2720588235294118,0.1967150496562261,0.0
0.2807017543859649,0.4799345266002857,0.3431372549019609,0.2536287242169595,0.0
0.9473684210526315,0.510602445401502,0.5220588235294118,0.34415584415584416,0.0
0.19298245614035092,0.7763910750120324,0.6776960784313726,0.20817417876241406,0.0
0.2807017543859649,0.09147422178489602,0.5183823529411765,0.6957601222307105,0.04277547041340886
0.9473684210526315,0.7048325978091983,0.7598039215686276,0.5063025210084034,0.0
0.017543859649122806,-0.1947596870264462,0.547794117647059,0.8084415584415585,0.514014119971232
0.17543859649122806,-1.1863557282657338,0.3848039215686275,0.44308632543926657,0.35789031192055343
0.5789473684210525,0.2959270137929968,0.321078431372549,0.7030175706646296,0.0
0.7017543859649124,-0.39921247903454693,0.8112745098039218,0.5030557677616502,0.0
0.22807017543859642,0.10169686138530047,0.4718137254901962,0.4308632543926661,0.4434558133324778
0.12280701754385964,-0.9307897382556077,0.33333333333333337,0.7486631016042781,0.5707657699427003
0.8596491228070174,1.0728476234237792,0.5012254901960784,0.6837280366692132,0.8024292433357921
0.7719298245614034,-0.9716802966572284,0.6176470588235294,0.4713521772345302,0.31092157923623154
0.49122807017543857,-0.562774712641027,0.5404411764705882,0.3000381970970206,0.0
0.7543859649122807,-0.22542760582765956,0.4019607843137255,0.20187165775401067,0.26214042885480343
0.8421052631578948,0.2652590949917805,0.6213235294117648,0.0,0.38462868557254026
0.6666666666666666,0.5719382830039316,0.6482843137254901,0.39457601222307104,0.5044831694265329
0.8070175438596491,0.6639420394075776,0.6911764705882353,0.5307486631016043,0.5452945835237193
0.2807017543859649,-1.4214764390750507,0.7450980392156863,0.9239877769289534,0.9869175816040763
0.15789473684210525,-0.16409176822522992,0.258578431372549,0.6673032849503439,0.0
0.12280701754385964,-0.5218841542394063,0.46691176470588236,0.2935446906035141,0.9166725939874044
0.45614035087719296,-2.5868573535212254,0.2193627450980392,0.05691367456073339,0.2884438600929294
0.7719298245614034,1.2670777758314753,0.4730392156862745,0.4881588999236058,0.05824830666470267
0.0,1.5533116846428145,0.5612745098039216,0.7402597402597403,0.4319603197142461
0.7719298245614034,-0.37876719983373514,0.7598039215686276,0.7461802902979374,0.20456717872375818
0.2807017543859649,0.7866137146124368,0.30637254901960786,0.6493506493506493,0.5137770109057165
0.5087719298245613,1.3897494510363346,0.05514705882352944,0.3842627960275019,0.0
0.719298245614035,-0.5116615146390018,0.3480392156862746,0.5553857906799083,0.0
0.5789473684210525,-2.106393292302187,0.6397058823529413,0.6159281894576013,0.33029227913487214
0.24561403508771928,-1.7588235458884152,0.49387254901960786,0.6138273491214667,0.39550333838745944
0.45614035087719296,-0.29698608303049656,0.4117647058823529,0.1991978609625668,0.0
0.5964912280701754,0.07102894258408421,0.41666666666666674,0.26165011459129106,0.0
0.10526315789473684,0.6434967602067686,0.5490196078431373,0.19938884644766997,0.0
0.8596491228070174,-0.4605483166369766,0.4338235294117647,0.6474407944996181,0.7607681601645333
0.07017543859649122,0.4799345266002857,0.5098039215686274,0.3368983957219251,0.4572320856966136
0.4385964912280701,0.7048325978091983,0.4473039215686275,0.5805958747135218,0.49417174491618965
0.08771929824561403,1.4204173698375508,0.5183823529411765,0.7333842627960275,0.0
0.6666666666666666,0.9706212274197287,0.5955882352941176,0.27158135981665393,0.16409881424673098
0.9473684210526315,-0.10275593062280028,0.26960784313725494,0.5385790679908328,0.27940099027906745
0.22807017543859642,1.001289146220945,0.4767156862745098,0.1959511077158136,0.0
0.49122807017543857,0.22436853659015976,0.3921568627450981,0.3195187165775401,0.017443727095517305
0.8421052631578948,0.4594892473994768,0.3161764705882353,0.479755538579068,0.20149922121577943
0.8070175438596491,0.2141458969897553,0.6323529411764707,0.5242551566080978,0.5201218926013969
0.6842105263157895,0.17325533858813458,0.20220588235294124,0.3286860198624904,0.0
0.14035087719298245,-2.361959282312313,0.6200980392156863,0.0,0.0
0.15789473684210525,-1.7179329874867975,0.3431372549019609,0.33059587471352175,0.0024397652577781113
0.6491228070175438,-0.6036652710426477,0.34926470588235303,0.06646294881589,0.4808287765376243
0.8771929824561403,0.3163722929938057,0.3602941176470589,0.13540870893812068,0.10024168162962983
0.6666666666666666,2.5755756446833185,0.5857843137254902,0.32009167303284947,0.5535417553357677
0.543859649122807,0.4594892473994768,0.7622549019607845,0.7519098548510313,0.21921772343643697
0.07017543859649122,1.236409857030259,0.5563725490196079,0.2721543162719633,0.0
0.4385964912280701,0.6128288414055524,0.4644607843137255,0.43353705118410996,0.0
0.9298245614035087,0.5412703642027182,0.6727941176470589,0.6193659281894577,0.0
0.26315789473684215,-1.9019405002940863,0.7549019607843137,0.9344919786096256,0.21163367307451625
0.9824561403508772,-0.31743136223130547,0.6740196078431373,0.1602368220015279,0.0
0.15789473684210525,-0.6343331898438611,0.4068627450980392,0.9373567608861727,0.294040268767245
0.08771929824561403,0.10169686138530047,0.6213235294117648,0.9197860962566845,0.4870824988125591
0.05263157894736842,-0.6241105502434566,0.321078431372549,0.5374331550802139,0.0
0.42105263157894735,0.41859868899785607,0.5686274509803921,0.33938120702826585,0.37357280978764135
0.3157894736842105,-0.5934426314422432,0.8100490196078431,0.24465240641711228,0.04940195412930806
0.36842105263157887,0.3674854909958309,0.8100490196078431,0.5987394957983193,0.0
0.9473684210526315,-0.5525520730406225,0.7830882352941178,0.12662337662337664,0.7851490815885415
0.9122807017543858,0.1221421405861094,0.5894607843137255,0.21180290297937354,0.0
0.17543859649122806,-0.3889898394341425,0.18014705882352944,0.8512223071046601,0.22867082548134776
0.03508771929824561,0.49015716620069305,0.38602941176470595,0.0,0.558773178976319
0.9473684210526315,-0.9205670986552033,0.7144607843137256,0.9558823529411765,0.5624847669994433
0.6842105263157895,-0.726336946247507,0.3970588235294118,0.0068754774637127675,0.0
0.15789473684210525,0.4594892473994768,0.4607843137254902,0.8976317799847212,0.6851524832793673
0.2807017543859649,0.9603985878193242,0.357843137254902,0.7606951871657754,0.6200133325830303
0.12280701754385964,1.0421797046225627,0.5747549019607843,0.7303284950343775,0.2715428233257623
0.07017543859649122,-0.726336946247507,0.34558823529411764,0.498663101604278,0.0
0.33333333333333337,0.41859868899785607,0.6446078431372548,0.49159663865546216,0.8346869851470247
0.3508771929824561,-1.2272462866673544,0.42156862745098045,0.03017570664629489,0.0
0.5087719298245613,-0.20498232662685065,0.03308823529411764,0.45912910618792974,0.6586028573442221
0.5964912280701754,-1.7588235458884152,0.573529411764706,0.1697860962566845,0.0
0.6666666666666666,0.4083760493974516,0.7843137254901962,0.13082505729564553,0.0
0.5263157894736842,-1.9223857794948982,0.12377450980392152,0.0,0.0
0.8596491228070174,1.5737569638436264,0.511029411764706,0.23032849503437736,0.2052502656153947
0.38596491228070173,-1.6463745102839604,0.5220588235294118,0.0,0.0
0.03508771929824561,0.9910665066205376,0.6311274509803922,0.275974025974026,0.0
0.10526315789473684,0.7355005166104116,0.36397058823529416,0.6686401833460658,0.01114918245342527
0.9473684210526315,1.3590815322351213,0.6605392156862746,0.3894194041252865,0.009042983411090524
0.07017543859649122,-0.5832199918418359,0.670343137254902,0.14209320091673033,0.41183165389771165
0.5263157894736842,0.6332741206063612,0.8639705882352942,0.5156608097784569,0.0
0.7017543859649124,1.0319570650221583,0.3970588235294118,0.2599312452253629,0.14088095140875972
0.21052631578947367,-0.04142009302037063,0.30514705882352944,0.39343009931245226,0.505891705477154
0.8596491228070174,0.18347797818854195,0.40808823529411764,0.3705118411000764,0.7998296900220719
0.5789473684210525,-0.41965775823535584,0.2267156862745099,0.11822001527883881,0.36847217741914357
0.24561403508771928,0.837726912614462,0.8100490196078431,0.456646294881589,0.0
0.4736842105263158,0.2141458969897553,0.39583333333333337,0.13216195569136746,0.26156030417830745
0.9649122807017544,1.2466324966306634,0.6936274509803921,0.0,0.39155867384977927
0.5789473684210525,-0.2152049662272551,0.2671568627450981,0.3336516424751719,0.0
0.9473684210526315,-0.34809928103252175,0.4681372549019609,0.13082505729564553,0.0
0.2807017543859649,1.6759833598476768,0.366421568627451,0.0,0.0
0.5263157894736842,-0.5218841542394063,0.3651960784313726,0.09950343773873187,0.0
0.5263157894736842,0.674164679007982,0.4828431372549019,0.1545072574484339,0.0
0.5263157894736842,2.166670060667117,0.2818627450980393,0.4216959511077158,0.25998894350363594
0.33333333333333337,-0.6547784690446729,0.5416666666666667,0.4936974789915966,0.36605073943322863
0.543859649122807,0.5514930038031227,0.8002450980392157,0.0884262796027502,0.0
0.6140350877192983,-0.5014388750385973,0.4093137254901962,0.5868983957219251,0.9054134042444886
0.05263157894736842,-0.705891667046698,0.4362745098039216,0.3391902215431627,0.0
0.9649122807017544,-0.15386912862482546,0.2806372549019608,0.6411382734912147,0.4516996756428926
0.14035087719298245,-1.8917178606936818,0.5796568627450981,0.1021772345301757,0.021782013271352856
0.631578947368421,1.2057419382290457,0.25612745098039225,0.16902215431627193,0.2831958341594707
0.29824561403508765,-1.6054839518823396,0.724264705882353,0.046982429335370515,0.0
0.2807017543859649,-0.9205670986552033,0.5245098039215687,0.49140565317035906,0.0
0.631578947368421,-0.28676344343009214,0.4387254901960784,0.3057677616501146,0.0
0.05263157894736842,-1.6054839518823396,0.590686274509804,0.4350649350649351,0.0
0.9298245614035087,1.5430890450424102,0.6335784313725491,0.4081359816653934,0.0
0.12280701754385964,0.030138384182466376,0.5821078431372549,0.5206264323911383,0.3503240308209921
0.8070175438596491,-0.5116615146390018,0.14215686274509798,0.18792971734148206,0.47064786030800376
0.38596491228070173,-0.15386912862482546,0.6335784313725491,0.5962566844919787,0.6008582155740813
0.3157894736842105,1.1035155422249954,0.49632352941176483,0.46065699006875477,0.505949119434208
0.0,-1.2681368450689752,0.6151960784313727,0.3244843391902215,0.4356274401119096
0.7894736842105262,0.10169686138530047,0.5931372549019608,0.3011841100076394,0.2134627485927485
0.22807017543859642,0.7150552374096028,0.17034313725490202,0.5267379679144385,0.29981225993963345
0.5614035087719298,0.7048325978091983,0.6127450980392157,0.027501909854851028,0.40343011666954304
0.14035087719298245,-0.3378766414321173,0.39460784313725494,0.4742169595110772,0.08474006870491595
0.5614035087719298,-0.39921247903454693,0.6580882352941178,0.09148204736440031,0.0
0.631578947368421,-1.3396953222718093,0.7892156862745099,0.42475171886936586,0.0
0.2807017543859649,-1.5134801954786967,0.4816176470588236,0.22364400305576776,0.19758657978776684
0.719298245614035,0.5310477246023109,0.27818627450980393,0.34759358288770054,0.9116640227537863
0.017543859649122806,-0.11297857022320473,0.547794117647059,0.4721161191749427,0.6220403828973883
0.07017543859649122,0.07102894258408421,0.43504901960784326,0.33479755538579065,0.0
0.22807017543859642,0.5719382830039316,0.6482843137254901,0.1145912910618793,0.604524523533545
0.8947368421052632,-0.072088011821584,0.41789215686274506,0.4356378915202444,0.31565601210399863
0.0,0.10169686138530047,0.6433823529411766,0.4184491978609625,0.11958095087632112
0.9122807017543858,-0.24587288502847138,0.5,0.34682964094728796,0.2587995935279835
